timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-28T14:32:10,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.280945332720876,0.0097752188138406,0.00185103578961,70.0,349.888068937949,282.94398021698,0.0416597499812319,0.1149423602869816,0.1683719194472329,0.3249740297154466,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:32:18,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.630118511151522,0.0098096856190188,0.0012856531133404,70.0,0.0,282.94398021698,0.0418079392253861,0.1153410789392808,0.1689708494888863,0.3261198676535532,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:32:26,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.585366249084473,0.009843886605389,0.0012977470410973,70.0,232.3448779079325,282.94398021698,0.0419551867421742,0.1157357114772139,0.1695659703108326,0.3272568685302208,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:32:32,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.992339215707034,0.009870957559799,0.0016472628141486,70.0,264.6910041760552,282.94398021698,0.0420714874261705,0.1160493420058941,0.1700360043378507,0.3281568337699154,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:32:40,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.9270964758470654,0.0099073532957966,0.001249808593346,70.0,246.86450607585505,282.94398021698,0.0422254284268206,0.1164831856862989,0.1706581842843759,0.3293667983974955,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:32:48,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.888203631155193,0.0099431476637883,0.0012605084920116,70.0,243.66568732872727,282.94398021698,0.0423786132325289,0.1169008574093126,0.1712773000958014,0.330556770737643,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:32:55,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.53361442219466,0.0099729418809109,0.0015264050243052,70.0,117.22543372819165,282.94398021698,0.0425054105979972,0.1172520938014187,0.1717897655776762,0.3315472699770923,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:02,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.699956187978387,0.0100031421650747,0.0014930160562875,70.0,246.88233321656173,282.94398021698,0.0426354917363677,0.1176002732466301,0.1723155038027308,0.3325512687857287,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:08,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.089149341918528,0.0100306074601578,0.00164729207594,70.0,137.20107110672353,282.94398021698,0.042753684891891,0.1179174782226155,0.1727931806407399,0.3334643437552465,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:17,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.172952314838767,0.0100674212321284,0.0012317973780233,70.0,0.0,282.94398021698,0.0429124851462703,0.118340720783415,0.1734349999256501,0.3346882058553355,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:25,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.00410131784156,0.0101042630228319,0.0012623856972311,70.0,0.0,282.94398021698,0.0430679359892499,0.1187817844695899,0.1740632789704122,0.3359129994292521,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:31,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.303992648143321,0.0101329903138139,0.0016073924700401,70.0,0.0,282.94398021698,0.0431903969389722,0.1191194186285926,0.1745582134821021,0.3368680290496671,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:38,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.958292433060706,0.0101603585758468,0.0017052467112003,70.0,0.0,282.94398021698,0.043306091794867,0.1194459877787181,0.1750257986128132,0.3377778781863984,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:45,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.688773524016142,0.0101915208079267,0.00152367556942,70.0,0.0,282.94398021698,0.0434360338199586,0.1198268508611875,0.1755509719653537,0.3388138566464999,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:33:52,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.795870058238506,0.0102228377634894,0.0015042721058352,70.0,190.80664176572705,282.94398021698,0.0435679259729313,0.1202030544954766,0.1760839983710022,0.3398549788394102,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:00,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.544776222668588,0.0102617854794922,0.001200942565619,70.0,103.13347644154048,282.94398021698,0.043733918150253,0.1206609762506971,0.1767548888268514,0.3411497832278016,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:07,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.259229572024196,0.0102906007516149,0.0016440682728125,70.0,303.35224547944193,282.94398021698,0.043855381281529,0.1210065662493775,0.1772457902222513,0.3421077377531579,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:13,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3177971369586885,0.0103194896214736,0.0016333999648556,70.0,0.0,282.94398021698,0.0439781114345675,0.121348213189357,0.1777418143878335,0.3430681390117581,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:20,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.688797586131841,0.010350134341462,0.0015473833986128,70.0,0.0,282.94398021698,0.0441080042653109,0.1217121182027085,0.1782667904795226,0.344086912947542,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:29,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.118617030791938,0.0103873177772456,0.0012794442375898,70.0,0.0,282.94398021698,0.0442657485676166,0.1221529721665035,0.1789043436689925,0.3453230644031126,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:36,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.800068415235728,0.0104183790961149,0.0015320991584102,70.0,342.1132858633567,282.94398021698,0.0443976988877001,0.1225203530159717,0.1794376361320646,0.3463556880357366,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:42,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.043475723825395,0.0104457228893283,0.0017284296928914,70.0,240.4585945259164,282.94398021698,0.0445150141337252,0.1228379438256013,0.179911765755047,0.3472647237143736,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:48,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.037472014781088,0.0104734805974157,0.0017347460281015,70.0,262.0937563234574,282.94398021698,0.0446321470196695,0.1231702074247351,0.1803851654164922,0.3481875198608969,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:34:55,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.021400070749223,0.0105048844166201,0.0014961238942049,70.0,245.60005121377824,282.94398021698,0.0447684775187892,0.1235268877100708,0.1809361645789891,0.3492315298078491,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:02,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.002514744177461,0.010531766280625,0.001754559002265,70.0,0.0,282.94398021698,0.0448850449348411,0.1238328876770893,0.1814072761854449,0.3501252087973754,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:09,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.574541922193021,0.0105617246044916,0.001606457868774,70.0,108.50621721218694,282.94398021698,0.0450127157900676,0.1241851787922527,0.1819232691308323,0.3511211637131527,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:14,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.611048853956163,0.0105869050140221,0.0018867960856476,70.0,156.92506963960673,282.94398021698,0.0451215306722235,0.1244737012452787,0.1823630464741918,0.3519582783916942,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:22,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.992937409318984,0.0106184592916641,0.0015184547880428,70.0,110.00054671284546,282.94398021698,0.0452573357456493,0.1248380348700806,0.1829119196656596,0.3530072902813896,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:30,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.735536004882306,0.0106532794347309,0.0013771869755382,70.0,245.8459083873183,282.94398021698,0.0454075515731522,0.1252382824124964,0.1835190408391828,0.3541648748248316,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:37,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.042864980176091,0.0106849003670769,0.0015171241245078,70.0,0.0,282.94398021698,0.0455443700571065,0.1255997229794232,0.1840720095923584,0.3552161026288882,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:43,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.707856746856123,0.0107111374029738,0.0018765603059105,70.0,0.0,282.94398021698,0.045655192743481,0.1259132482302476,0.1845199035400298,0.3560883445137586,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:51,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.010618182830513,0.0107472097292867,0.0013416205196649,70.0,245.5938654259908,282.94398021698,0.0458107578672429,0.1263281524510517,0.1851486471712922,0.3572875574895869,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:35:57,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.600843125022948,0.0107728503522184,0.0019234336887759,70.0,0.0,282.94398021698,0.0459195481933912,0.1266320985275584,0.1855883250948242,0.3581399718157739,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:04,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.940111659932882,0.010804757551997,0.001556856442869,70.0,0.0,282.94398021698,0.0460543559870152,0.1270131968879937,0.1861331636142558,0.3592007164892647,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:10,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.088073350023478,0.0108321219896036,0.0017792364458883,70.0,0.0,282.94398021698,0.0461725708018949,0.1273269321389847,0.1866109355432837,0.3601104384841634,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:15,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.794907183852047,0.0108535733036381,0.0022635627526201,70.0,106.3912871357996,282.94398021698,0.0462656445011199,0.1275708503896666,0.1869870856822914,0.360823580573078,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:20,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.9752158620394766,0.0108711615845282,0.002734734907943,70.0,279.5898238007507,282.94398021698,0.0463427178277504,0.1277670188799291,0.1872985606503057,0.3614082973579854,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:25,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.0452840072102845,0.0108938083781227,0.0021592061740338,70.0,348.3419004816,282.94398021698,0.0464405553989345,0.1280266610320879,0.1876939663523123,0.362161182783335,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:30,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.103155501186848,0.0109173745371783,0.0021393380104994,70.0,0.0,282.94398021698,0.0465396179147426,0.1283106909815288,0.1880943233237525,0.3629446322200241,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:34,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.367922007106245,0.0109321542245166,0.0032459641884372,70.0,74.55707785218534,282.94398021698,0.0466049322832078,0.1284727822223175,0.1883582637031383,0.3634359782086638,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:40,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.655714609194547,0.0109576087386343,0.0019374401814441,70.0,0.0,282.94398021698,0.0467147888258927,0.1287651652340002,0.1888022513468343,0.3642822054067274,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:45,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.718536040280014,0.0109784164453051,0.0023266573258288,70.0,0.0,282.94398021698,0.04680642006104,0.1289949604178275,0.1891725704953725,0.3649739509742403,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:51,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.79728500219062,0.0110047046210018,0.0018982514430191,70.0,0.0,282.94398021698,0.0469189803116825,0.1293014251074353,0.189627487566316,0.3658478929854341,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:36:55,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.901994142215699,0.0110223718569176,0.0028248048190709,70.0,109.39442509620864,282.94398021698,0.046994684322556,0.1295071208275331,0.1899334294548853,0.3664352346049747,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:37:00,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.797595017123967,0.0110443672396291,0.0023020632629908,70.0,0.0,282.94398021698,0.0470878542111242,0.1297686421478516,0.1903099677244389,0.367166464083415,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:37:05,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.530999834183604,0.0110646742133621,0.0024419939568053,70.0,0.0,282.94398021698,0.0471758210054275,0.1300002656664745,0.1906654762723191,0.3678415629442213,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
2025-03-28T14:37:11,experiment_41,dd41d836-ce3d-4179-94da-e4ab0548ce63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3434581300243735,0.0110936556262195,0.0017488340584628,70.0,0.0,282.94398021698,0.0472990027071765,0.1303427114959845,0.1911633265621167,0.368805040765278,Norway,NOR,trøndelag,,,Linux-6.8.0-53-generic-x86_64-with-glibc2.39,3.12.3,2.8.3,56,Intel(R) Xeon(R) Gold 6132 CPU @ 2.60GHz,2,2 x Tesla V100-PCIE-32GB,10.4037,63.4306,754.5172805786133,machine,N,1.0
